X_Value,Bridge (Collected),Bridge (Arith. Mean),Comment
0.065996,-4.103912E-5,
0.066602,-4.227154E-5,
0.067207,-4.090510E-5,
0.067812,-4.052670E-5,
0.068418,-4.026392E-5,
0.069023,-3.835354E-5,
0.069629,-3.848493E-5,
0.070234,-3.931793E-5,
0.070840,-3.999064E-5,
0.071445,-3.965165E-5,
0.072051,-3.943355E-5,
0.072656,-3.974100E-5,
0.073262,-3.948873E-5,
0.073867,-4.027444E-5,
0.074473,-4.193518E-5,
0.075078,-4.164087E-5,
0.075684,-4.282600E-5,
0.076289,-4.140175E-5,
0.076895,-4.279184E-5,
0.077500,-4.368528E-5,
0.078105,-4.345929E-5,
0.078711,-4.360644E-5,
0.079316,-4.341987E-5,
0.079922,-4.379827E-5,
0.080527,-4.341199E-5,
0.081133,-4.325170E-5,
0.081738,-4.284176E-5,
0.082344,-4.279709E-5,
0.082949,-4.114423E-5,
0.083555,-4.152525E-5,
0.084160,-4.136233E-5,
0.084766,-4.081050E-5,
0.085371,-3.933369E-5,
0.085977,-3.906566E-5,
0.086582,-4.036115E-5,
0.087188,-3.979355E-5,
0.087793,-3.989341E-5,
0.088398,-4.047677E-5,
0.089004,-4.040582E-5,
0.089609,-4.095240E-5,
0.090215,-4.128087E-5,
0.090820,-4.281286E-5,
0.091426,-4.230307E-5,
0.092031,-4.254483E-5,
0.092637,-4.286541E-5,
0.093242,-4.344615E-5,
0.093848,-4.535391E-5,
0.094453,-4.515945E-5,
0.095059,-4.503069E-5,
0.095664,-4.503595E-5,
0.096270,-4.429229E-5,
0.096875,-4.460762E-5,
0.097480,-4.526194E-5,
0.098086,-4.418718E-5,
0.098691,-4.395856E-5,
0.099297,-4.324118E-5,
0.099902,-4.227417E-5,
0.100508,-4.237402E-5,
0.101113,-4.217694E-5,
0.101719,-4.170131E-5,
0.102324,-4.059765E-5,
0.102930,-4.063181E-5,
0.103535,-4.138073E-5,
0.104141,-4.089722E-5,
0.104746,-4.068962E-5,
0.105352,-4.128087E-5,
0.105957,-4.076583E-5,
0.106563,-4.158306E-5,
0.107168,-4.193781E-5,
0.107773,-4.339097E-5,
0.108379,-4.277081E-5,
0.108984,-4.448412E-5,
0.109590,-4.340936E-5,
0.110195,-4.372469E-5,
0.110801,-4.436850E-5,
0.111406,-4.434747E-5,
0.112012,-4.465492E-5,
0.112617,-4.404528E-5,
0.113223,-4.389813E-5,
0.113828,-4.430280E-5,
0.114434,-4.326483E-5,
0.115039,-4.278132E-5,
0.115645,-4.241344E-5,
0.116250,-4.228993E-5,
0.116855,-4.235825E-5,
0.117461,-4.155679E-5,
0.118066,-4.193518E-5,
0.118672,-3.913136E-5,
0.119277,-3.926537E-5,
0.119883,-3.991706E-5,
0.120488,-3.944143E-5,
0.121094,-3.931004E-5,
0.121699,-3.956757E-5,
0.122305,-3.933369E-5,
0.122910,-4.037166E-5,
0.123516,-4.009575E-5,
0.124121,-4.061342E-5,
0.124727,-4.247650E-5,
0.125332,-4.105751E-5,
0.125938,-4.146744E-5,
0.126543,-4.246862E-5,
0.127148,-4.374572E-5,
0.127754,-4.390075E-5,
0.128359,-4.334892E-5,
0.128965,-4.309666E-5,
0.129570,-4.333578E-5,
0.130176,-4.308615E-5,
0.130781,-4.362484E-5,
0.131387,-4.309140E-5,
0.131992,-4.248701E-5,
0.132598,-4.122569E-5,
0.133203,-4.143591E-5,
0.133809,-4.146744E-5,
0.134414,-4.063444E-5,
0.135020,-4.058714E-5,
0.135625,-3.931267E-5,
0.136230,-3.869777E-5,
0.136836,-3.997224E-5,
0.137441,-4.022714E-5,
0.138047,-4.006947E-5,
0.138652,-3.964903E-5,
0.139258,-4.083678E-5,
0.139863,-4.090773E-5,
0.140469,-4.071064E-5,
0.141074,-4.204292E-5,
0.141680,-4.216117E-5,
0.142285,-4.248439E-5,
0.142891,-4.253694E-5,
0.143496,-4.328323E-5,
0.144102,-4.537756E-5,
0.144707,-4.489142E-5,
0.145313,-4.471011E-5,
0.145918,-4.401900E-5,
0.146523,-4.356177E-5,
0.147129,-4.450777E-5,
0.147734,-4.416879E-5,
0.148340,-4.401900E-5,
0.148945,-4.320702E-5,
0.149551,-4.192730E-5,
0.150156,-4.360644E-5,
0.150762,-4.189840E-5,
0.151367,-4.256059E-5,
0.151973,-4.093138E-5,
0.152578,-4.040582E-5,
0.153184,-4.175650E-5,
0.153789,-4.147795E-5,
0.154395,-4.140437E-5,
0.155000,-4.130715E-5,
0.155605,-4.104174E-5,
0.156211,-4.113109E-5,
0.156816,-4.147532E-5,
0.157422,-4.314658E-5,
0.158027,-4.338571E-5,
0.158633,-4.282862E-5,
0.159238,-4.353549E-5,
0.159844,-4.412937E-5,
0.160449,-4.569815E-5,
0.161055,-4.572705E-5,
0.161660,-4.450251E-5,
0.162266,-4.484149E-5,
0.162871,-4.513843E-5,
0.163477,-4.498339E-5,
0.164082,-4.403214E-5,
0.164687,-4.407156E-5,
0.165293,-4.365637E-5,
0.165898,-4.271563E-5,
0.166504,-4.232409E-5,
0.167109,-4.240293E-5,
0.167715,-4.159883E-5,
0.168320,-4.040057E-5,
0.168926,-3.962800E-5,
0.169531,-3.937311E-5,
0.170137,-4.050568E-5,
0.170742,-4.072641E-5,
0.171348,-3.960698E-5,
0.171953,-3.925749E-5,
0.172559,-4.047152E-5,
0.173164,-3.989341E-5,
0.173770,-4.022976E-5,
0.174375,-4.192467E-5,
0.174980,-4.207183E-5,
0.175586,-4.246599E-5,
0.176191,-4.214541E-5,
0.176797,-4.315447E-5,
0.177402,-4.464704E-5,
0.178008,-4.364849E-5,
0.178613,-4.368002E-5,
0.179219,-4.258950E-5,
0.179824,-4.264731E-5,
0.180430,-4.365637E-5,
0.181035,-4.275242E-5,
0.181641,-4.334629E-5,
0.182246,-4.276030E-5,
0.182852,-4.108642E-5,
0.183457,-4.139386E-5,
0.184062,-4.047940E-5,
0.184668,-4.084992E-5,
0.185273,-3.947822E-5,
0.185879,-3.999589E-5,
0.186484,-3.928902E-5,
0.187090,-3.926800E-5,
0.187695,-3.939676E-5,
0.188301,-3.930479E-5,
0.188906,-3.886332E-5,
0.189512,-3.994859E-5,
0.190117,-4.061867E-5,
0.190723,-4.084466E-5,
0.191328,-4.149109E-5,
0.191934,-4.157781E-5,
0.192539,-4.232935E-5,
0.193145,-4.289169E-5,
0.193750,-4.431594E-5,
0.194355,-4.491244E-5,
0.194961,-4.423974E-5,
0.195566,-4.418455E-5,
0.196172,-4.471011E-5,
0.196777,-4.404528E-5,
0.197383,-4.412411E-5,
0.197988,-4.357754E-5,
0.198594,-4.377462E-5,
0.199199,-4.221635E-5,
0.199805,-4.179591E-5,
0.200410,-4.246074E-5,
0.201016,-4.138335E-5,
0.201621,-4.176963E-5,
0.202227,-4.024553E-5,
0.202832,-4.110481E-5,
0.203437,-4.058188E-5,
0.204043,-4.041633E-5,
0.204648,-4.080262E-5,
0.205254,-4.065809E-5,
0.205859,-4.147795E-5,
0.206465,-4.102072E-5,
0.207070,-4.212964E-5,
0.207676,-4.335418E-5,
0.208281,-4.353024E-5,
0.208887,-4.249490E-5,
0.209492,-4.387710E-5,
0.210098,-4.428178E-5,
0.210703,-4.558252E-5,
0.211309,-4.575858E-5,
0.211914,-4.545902E-5,
0.212520,-4.506485E-5,
0.213125,-4.537756E-5,
0.213730,-4.473638E-5,
0.214336,-4.410309E-5,
0.214941,-4.420032E-5,
0.215547,-4.376411E-5,
0.216152,-4.286016E-5,
0.216758,-4.323593E-5,
0.217363,-4.211387E-5,
0.217969,-4.201402E-5,
0.218574,-4.093138E-5,
0.219180,-3.991706E-5,
0.219785,-4.041371E-5,
0.220391,-4.091035E-5,
0.220996,-4.015881E-5,
0.221602,-4.096028E-5,
0.222207,-3.977779E-5,
0.222812,-4.091561E-5,
0.223418,-4.061342E-5,
0.224023,-4.211387E-5,
0.224629,-4.191679E-5,
0.225234,-4.275767E-5,
0.225840,-4.344352E-5,
0.226445,-4.283388E-5,
0.227051,-4.402951E-5,
0.227656,-4.428178E-5,
0.228262,-4.405579E-5,
0.228867,-4.471273E-5,
0.229473,-4.411360E-5,
0.230078,-4.371418E-5,
0.230684,-4.375885E-5,
0.231289,-4.281549E-5,
0.231895,-4.243709E-5,
0.232500,-4.238453E-5,
0.233105,-4.131766E-5,
0.233711,-4.140700E-5,
0.234316,-4.059239E-5,
0.234922,-4.003005E-5,
0.235527,-3.939413E-5,
0.236133,-3.861631E-5,
0.236738,-4.003531E-5,
0.237344,-3.920756E-5,
0.237949,-3.968844E-5,
0.238555,-3.883442E-5,
0.239160,-3.948348E-5,
0.239766,-4.066860E-5,
0.240371,-3.954654E-5,
0.240977,-4.099707E-5,
0.241582,-4.180117E-5,
0.242187,-4.113634E-5,
0.242793,-4.233986E-5,
0.243398,-4.288118E-5,
0.244004,-4.359068E-5,
0.244609,-4.314396E-5,
0.245215,-4.317812E-5,
0.245820,-4.394017E-5,
0.246426,-4.369053E-5,
0.247031,-4.443945E-5,
0.247637,-4.310191E-5,
0.248242,-4.202716E-5,
0.248848,-4.279709E-5,
0.249453,-4.211124E-5,
0.250059,-4.218482E-5,
0.250664,-4.188263E-5,
0.251270,-4.166452E-5,
0.251875,-4.070013E-5,
0.252480,-3.972786E-5,
0.253086,-4.040320E-5,
0.253691,-4.080262E-5,
0.254297,-4.055561E-5,
0.254902,-4.041108E-5,
0.255508,-3.969895E-5,
0.256113,-4.094714E-5,
0.256719,-4.157518E-5,
0.257324,-4.152788E-5,
0.257930,-4.329899E-5,
0.258535,-4.266308E-5,
0.259141,-4.364849E-5,
0.259746,-4.379827E-5,
0.260352,-4.428966E-5,
0.260957,-4.538019E-5,
0.261562,-4.452879E-5,
0.262168,-4.546953E-5,
0.262773,-4.456821E-5,
0.263379,-4.486514E-5,
0.263984,-4.460237E-5,
0.264590,-4.429229E-5,
0.265195,-4.418455E-5,
0.265801,-4.292060E-5,
0.266406,-4.331213E-5,
0.267012,-4.337257E-5,
0.267617,-4.234249E-5,
0.268223,-4.247388E-5,
0.268828,-4.113634E-5,
0.269434,-4.070539E-5,
0.270039,-4.005633E-5,
0.270645,-4.047152E-5,
0.271250,-4.076057E-5,
0.271855,-4.060291E-5,
0.272461,-4.065546E-5,
0.273066,-4.140700E-5,
0.273672,-4.194832E-5,
0.274277,-4.199562E-5,
0.274883,-4.297052E-5,
0.275488,-4.357754E-5,
0.276094,-4.260001E-5,
0.276699,-4.367477E-5,
0.277305,-4.488879E-5,
0.277910,-4.460762E-5,
0.278516,-4.475478E-5,
0.279121,-4.410046E-5,
0.279727,-4.408470E-5,
0.280332,-4.449463E-5,
0.280938,-4.422922E-5,
0.281543,-4.322279E-5,
0.282148,-4.295476E-5,
0.282754,-4.203241E-5,
0.283359,-4.166978E-5,
0.283965,-4.108116E-5,
0.284570,-4.103912E-5,
0.285176,-4.060553E-5,
0.285781,-3.952815E-5,
0.286387,-3.929691E-5,
0.286992,-3.869252E-5,
0.287598,-3.923121E-5,
0.288203,-3.891062E-5,
0.288809,-3.939413E-5,
0.289414,-3.961224E-5,
0.290020,-3.985662E-5,
0.290625,-4.037429E-5,
0.291230,-4.135445E-5,
0.291836,-4.248439E-5,
0.292441,-4.213227E-5,
0.293047,-4.311242E-5,
0.293652,-4.321491E-5,
0.294258,-4.382455E-5,
0.294863,-4.311768E-5,
0.295469,-4.407419E-5,
0.296074,-4.320965E-5,
0.296680,-4.374046E-5,
0.297285,-4.312031E-5,
0.297891,-4.314921E-5,
0.298496,-4.219796E-5,
0.299102,-4.197197E-5,
0.299707,-4.150160E-5,
0.300312,-4.133080E-5,
0.300918,-4.086043E-5,
0.301523,-4.024553E-5,
0.302129,-3.965954E-5,
0.302734,-3.860843E-5,
0.303340,-4.005633E-5,
0.303945,-3.971209E-5,
0.304551,-3.937048E-5,
0.305156,-3.924961E-5,
0.305762,-3.961224E-5,
0.306367,-4.047152E-5,
0.306973,-4.036903E-5,
0.307578,-4.200088E-5,
0.308184,-4.255271E-5,
0.308789,-4.204029E-5,
0.309395,-4.292322E-5,
0.310000,-4.323067E-5,
0.310605,-4.447886E-5,
0.311211,-4.461288E-5,
0.311816,-4.410835E-5,
0.312422,-4.484938E-5,
0.313027,-4.418718E-5,
0.313633,-4.502544E-5,
0.314238,-4.462339E-5,
0.314844,-4.333053E-5,
0.315449,-4.385871E-5,
0.316055,-4.271300E-5,
0.316660,-4.165401E-5,
0.317266,-4.279709E-5,
0.317871,-4.190102E-5,
0.318477,-4.129401E-5,
0.319082,-4.082364E-5,
0.319688,-4.075794E-5,
0.320293,-4.058188E-5,
0.320898,-4.087619E-5,
0.321504,-4.103912E-5,
0.322109,-4.135182E-5,
0.322715,-4.147007E-5,
0.323320,-4.159357E-5,
0.323926,-4.170657E-5,
0.324531,-4.288906E-5,
0.325137,-4.324118E-5,
0.325742,-4.340936E-5,
0.326348,-4.478894E-5,
0.326953,-4.410309E-5,
0.327559,-4.575333E-5,
0.328164,-4.499653E-5,
0.328770,-4.563245E-5,
0.329375,-4.519361E-5,
0.329980,-4.494660E-5,
0.330586,-4.454981E-5,
0.331191,-4.495186E-5,
0.331797,-4.371681E-5,
0.332402,-4.289957E-5,
0.333008,-4.231358E-5,
0.333613,-4.260526E-5,
0.334219,-4.137547E-5,
0.334824,-4.154102E-5,
0.335430,-4.089722E-5,
0.336035,-3.998538E-5,
0.336641,-3.988553E-5,
0.337246,-4.038480E-5,
0.337852,-3.935209E-5,
0.338457,-3.964640E-5,
0.339062,-3.987501E-5,
0.339668,-4.051356E-5,
0.340273,-4.078948E-5,
0.340879,-4.093138E-5,
0.341484,-4.221373E-5,
0.342090,-4.180905E-5,
0.342695,-4.289169E-5,
0.343301,-4.266570E-5,
0.343906,-4.364323E-5,
0.344512,-4.429755E-5,
0.345117,-4.284965E-5,
0.345723,-4.442631E-5,
0.346328,-4.426864E-5,
0.346934,-4.279709E-5,
0.347539,-4.372469E-5,
0.348145,-4.243183E-5,
0.348750,-4.217431E-5,
0.349355,-4.224263E-5,
0.349961,-4.087882E-5,
0.350566,-4.094189E-5,
0.351172,-4.015881E-5,
0.351777,-3.927063E-5,
0.352383,-3.912347E-5,
0.352988,-3.873456E-5,
0.353594,-3.940990E-5,
0.354199,-3.917866E-5,
0.354805,-3.978041E-5,
0.355410,-3.928377E-5,
0.356016,-3.985662E-5,
0.356621,-3.987501E-5,
0.357227,-3.982246E-5,
0.357832,-4.164613E-5,
0.358438,-4.181168E-5,
0.359043,-4.175387E-5,
0.359648,-4.265782E-5,
0.360254,-4.361695E-5,
0.360859,-4.412411E-5,
0.361465,-4.316235E-5,
0.362070,-4.362747E-5,
0.362676,-4.510427E-5,
0.363281,-4.432120E-5,
0.363887,-4.455770E-5,
0.364492,-4.399535E-5,
0.365098,-4.305724E-5,
0.365703,-4.251855E-5,
0.366309,-4.144905E-5,
0.366914,-4.188000E-5,
0.367520,-4.198511E-5,
0.368125,-4.164087E-5,
0.368730,-4.078948E-5,
0.369336,-3.975151E-5,
0.369941,-4.053984E-5,
0.370547,-4.080524E-5,
0.371152,-4.009837E-5,
0.371758,-4.032173E-5,
0.372363,-4.011940E-5,
0.372969,-4.204292E-5,
0.373574,-4.153576E-5,
0.374180,-4.254483E-5,
0.374785,-4.293899E-5,
0.375391,-4.333578E-5,
0.375996,-4.380090E-5,
0.376602,-4.395331E-5,
0.377207,-4.477054E-5,
0.377812,-4.492558E-5,
0.378418,-4.504646E-5,
0.379023,-4.543537E-5,
0.379629,-4.543274E-5,
0.380234,-4.533814E-5,
0.380840,-4.530135E-5,
0.381445,-4.435799E-5,
0.382051,-4.391915E-5,
0.382656,-4.300994E-5,
0.383262,-4.278395E-5,
0.383867,-4.240818E-5,
0.384473,-4.210599E-5,
0.385078,-4.156204E-5,
0.385684,-4.040845E-5,
0.386289,-4.079211E-5,
0.386895,-4.059502E-5,
0.387500,-4.031911E-5,
0.388105,-4.065809E-5,
0.388711,-4.063181E-5,
0.389316,-3.953078E-5,
0.389922,-4.122043E-5,
0.390527,-4.195358E-5,
0.391133,-4.270249E-5,
0.391738,-4.299943E-5,
0.392344,-4.238716E-5,
0.392949,-4.324907E-5,
0.393555,-4.398747E-5,
0.394160,-4.460500E-5,
0.394766,-4.386396E-5,
0.395371,-4.321491E-5,
0.395977,-4.385608E-5,
0.396582,-4.372995E-5,
0.397187,-4.440266E-5,
0.397793,-4.334367E-5,
0.398398,-4.281286E-5,
0.399004,-4.237665E-5,
0.399609,-4.072904E-5,
0.400215,-4.090773E-5,
0.400820,-3.993808E-5,
0.401426,-4.132291E-5,
0.402031,-3.942041E-5,
0.402637,-3.844551E-5,
0.403242,-3.881602E-5,
0.403848,-3.961749E-5,
0.404453,-3.953340E-5,
0.405059,-3.987501E-5,
0.405664,-3.960173E-5,
0.406270,-4.018509E-5,
0.406875,-4.024553E-5,
0.407480,-4.005896E-5,
0.408086,-4.174073E-5,
0.408691,-4.125196E-5,
0.409297,-4.217694E-5,
0.409902,-4.306250E-5,
0.410508,-4.262891E-5,
0.411113,-4.411623E-5,
0.411719,-4.330425E-5,
0.412324,-4.413462E-5,
0.412930,-4.414776E-5,
0.413535,-4.364323E-5,
0.414141,-4.392703E-5,
0.414746,-4.308352E-5,
0.415352,-4.358805E-5,
0.415957,-4.245285E-5,
0.416563,-4.115736E-5,
0.417168,-4.151737E-5,
0.417773,-4.155941E-5,
0.418379,-4.130189E-5,
0.418984,-3.952027E-5,
0.419590,-3.968844E-5,
0.420195,-4.125985E-5,
0.420801,-4.018509E-5,
0.421406,-4.000115E-5,
0.422012,-4.131766E-5,
0.422617,-4.009575E-5,
0.423223,-4.083678E-5,
0.423828,-4.063444E-5,
0.424434,-4.256585E-5,
0.425039,-4.274454E-5,
0.425645,-4.389287E-5,
0.426250,-4.335155E-5,
0.426855,-4.387973E-5,
0.427461,-4.493084E-5,
0.428066,-4.415565E-5,
0.428672,-4.530661E-5,
0.429277,-4.477317E-5,
0.429883,-4.540646E-5,
0.430488,-4.459448E-5,
0.431094,-4.382718E-5,
0.431699,-4.413462E-5,
0.432305,-4.405579E-5,
0.432910,-4.271563E-5,
0.433516,-4.250278E-5,
0.434121,-4.275242E-5,
0.434727,-4.259475E-5,
0.435332,-4.132291E-5,
0.435937,-4.048991E-5,
0.436543,-4.114948E-5,
0.437148,-4.031122E-5,
0.437754,-4.113634E-5,
0.438359,-4.043473E-5,
0.438965,-4.058188E-5,
0.439570,-4.102860E-5,
0.440176,-4.114160E-5,
0.440781,-4.252380E-5,
0.441387,-4.309666E-5,
0.441992,-4.268935E-5,
0.442598,-4.338046E-5,
0.443203,-4.358017E-5,
0.443809,-4.489142E-5,
0.444414,-4.591100E-5,
0.445020,-4.471536E-5,
0.445625,-4.494660E-5,
0.446230,-4.428178E-5,
0.446836,-4.490719E-5,
0.447441,-4.464178E-5,
0.448047,-4.386659E-5,
0.448652,-4.370893E-5,
0.449258,-4.228468E-5,
0.449863,-4.143328E-5,
0.450469,-4.213752E-5,
0.451074,-4.124145E-5,
0.451680,-4.081838E-5,
0.452285,-3.941516E-5,
0.452891,-3.880814E-5,
0.453496,-4.032173E-5,
0.454102,-3.949924E-5,
0.454707,-3.929165E-5,
0.455313,-3.953340E-5,
0.455918,-3.985399E-5,
0.456523,-3.962275E-5,
0.457129,-3.998538E-5,
0.457734,-4.171708E-5,
0.458340,-4.096817E-5,
0.458945,-4.225840E-5,
0.459551,-4.230833E-5,
0.460156,-4.248439E-5,
0.460762,-4.396382E-5,
0.461367,-4.320177E-5,
0.461973,-4.326483E-5,
0.462578,-4.352761E-5,
0.463184,-4.288644E-5,
0.463789,-4.230570E-5,
0.464395,-4.320177E-5,
0.465000,-4.313345E-5,
0.465605,-4.297841E-5,
0.466211,-4.072641E-5,
0.466816,-4.069488E-5,
0.467422,-4.139124E-5,
0.468027,-4.004582E-5,
0.468633,-4.030860E-5,
0.469238,-3.927063E-5,
0.469844,-3.909982E-5,
0.470449,-3.942567E-5,
0.471055,-3.977779E-5,
0.471660,-3.942041E-5,
0.472266,-3.950450E-5,
0.472871,-4.039268E-5,
0.473477,-3.966217E-5,
0.474082,-4.074218E-5,
0.474687,-4.203241E-5,
0.475293,-4.209285E-5,
0.475898,-4.266045E-5,
0.476504,-4.338308E-5,
0.477109,-4.413462E-5,
0.477715,-4.529873E-5,
0.478320,-4.372995E-5,
0.478926,-4.454981E-5,
0.479531,-4.398221E-5,
0.480137,-4.484149E-5,
0.480742,-4.452353E-5,
0.481348,-4.361433E-5,
0.481953,-4.348031E-5,
0.482559,-4.262366E-5,
0.483164,-4.204292E-5,
0.483770,-4.228468E-5,
0.484375,-4.224263E-5,
0.484980,-4.238190E-5,
0.485586,-4.032962E-5,
0.486191,-3.999064E-5,
0.486797,-4.147270E-5,
0.487402,-4.053196E-5,
0.488008,-4.067386E-5,
0.488613,-4.017984E-5,
0.489219,-4.081313E-5,
0.489824,-4.150949E-5,
0.490430,-4.158306E-5,
0.491035,-4.239767E-5,
0.491641,-4.317286E-5,
0.492246,-4.254220E-5,
0.492852,-4.392440E-5,
0.493457,-4.487303E-5,
0.494063,-4.592413E-5,
0.494668,-4.440791E-5,
0.495273,-4.416879E-5,
0.495879,-4.464967E-5,
0.496484,-4.476003E-5,
0.497090,-4.510690E-5,
0.497695,-4.493347E-5,
0.498301,-4.344089E-5,
0.498906,-4.399273E-5,
0.499512,-4.308089E-5,
0.500117,-4.203504E-5,
0.500723,-4.236351E-5,
0.501328,-4.107065E-5,
0.501934,-4.092349E-5,
0.502539,-3.921019E-5,
0.503145,-4.020874E-5,
0.503750,-3.962800E-5,
0.504355,-4.001429E-5,
0.504961,-4.036641E-5,
0.505566,-3.994071E-5,
0.506172,-4.040582E-5,
0.506777,-4.050305E-5,
0.507383,-4.196672E-5,
0.507988,-4.119153E-5,
0.508594,-4.144905E-5,
0.509199,-4.233986E-5,
0.509805,-4.287855E-5,
0.510410,-4.341987E-5,
0.511016,-4.486777E-5,
0.511621,-4.385608E-5,
0.512227,-4.427915E-5,
0.512832,-4.442631E-5,
0.513437,-4.385871E-5,
0.514043,-4.379302E-5,
0.514648,-4.299417E-5,
0.515254,-4.266570E-5,
0.515859,-4.188526E-5,
0.516465,-4.193256E-5,
0.517070,-4.084992E-5,
0.517676,-4.083415E-5,
0.518281,-3.989866E-5,
0.518887,-3.920493E-5,
0.519492,-3.825631E-5,
0.520098,-4.037166E-5,
0.520703,-3.928639E-5,
0.521309,-3.946508E-5,
0.521914,-3.976990E-5,
0.522520,-3.954392E-5,
0.523125,-4.036641E-5,
0.523730,-4.001954E-5,
0.524336,-4.154102E-5,
0.524941,-4.134394E-5,
0.525547,-4.263680E-5,
0.526152,-4.301520E-5,
0.526758,-4.344878E-5,
0.527363,-4.453142E-5,
0.527969,-4.358542E-5,
0.528574,-4.319126E-5,
0.529180,-4.397433E-5,
0.529785,-4.298366E-5,
0.530391,-4.402163E-5,
0.530996,-4.396119E-5,
0.531602,-4.357228E-5,
0.532207,-4.274191E-5,
0.532813,-4.275242E-5,
0.533418,-4.273403E-5,
0.534023,-4.190891E-5,
0.534629,-4.164876E-5,
0.535234,-4.087094E-5,
0.535840,-3.904464E-5,
0.536445,-4.081050E-5,
0.537051,-4.041633E-5,
0.537656,-3.984874E-5,
0.538262,-4.020611E-5,
0.538867,-4.029546E-5,
0.539473,-4.050568E-5,
0.540078,-4.177752E-5,
0.540684,-4.153314E-5,
0.541289,-4.291797E-5,
0.541895,-4.309140E-5,
0.542500,-4.329374E-5,
0.543105,-4.351184E-5,
0.543711,-4.406368E-5,
0.544316,-4.597932E-5,
0.544922,-4.475741E-5,
0.545527,-4.495449E-5,
0.546133,-4.493872E-5,
0.546738,-4.540121E-5,
0.547344,-4.549581E-5,
0.547949,-4.483098E-5,
0.548555,-4.390338E-5,
0.549160,-4.352498E-5,
0.549766,-4.314133E-5,
0.550371,-4.307563E-5,
0.550977,-4.178540E-5,
0.551582,-4.141489E-5,
0.552187,-4.082101E-5,
0.552793,-4.054772E-5,
0.553398,-4.103386E-5,
0.554004,-4.045050E-5,
0.554609,-3.996961E-5,
0.555215,-4.027706E-5,
0.555820,-4.094452E-5,
0.556426,-4.164350E-5,
0.557031,-4.038743E-5,
0.557637,-4.118364E-5,
0.558242,-4.236877E-5,
0.558848,-4.269461E-5,
0.559453,-4.395331E-5,
0.560059,-4.289432E-5,
0.560664,-4.480996E-5,
0.561270,-4.397959E-5,
