X_Value,Bridge (Collected),Bridge (Arith. Mean),Comment
0.079316,-4.553260E-5,
0.079922,-4.392703E-5,
0.080527,-4.491770E-5,
0.081133,-4.304410E-5,
0.081738,-4.216380E-5,
0.082344,-4.212701E-5,
0.082949,-4.120729E-5,
0.083555,-4.064758E-5,
0.084160,-3.901836E-5,
0.084766,-3.990655E-5,
0.085371,-3.912610E-5,
0.085977,-3.906829E-5,
0.086582,-3.913661E-5,
0.087188,-3.910508E-5,
0.087793,-3.915238E-5,
0.088398,-3.947559E-5,
0.089004,-3.969633E-5,
0.089609,-4.033750E-5,
0.090215,-4.111007E-5,
0.090820,-4.159095E-5,
0.091426,-4.160409E-5,
0.092031,-4.228730E-5,
0.092637,-4.333841E-5,
0.093242,-4.226891E-5,
0.093848,-4.268673E-5,
0.094453,-4.260789E-5,
0.095059,-4.266833E-5,
0.095664,-4.271826E-5,
0.096270,-4.214278E-5,
0.096875,-4.138073E-5,
0.097480,-4.186161E-5,
0.098086,-3.844814E-5,
0.098691,-4.036903E-5,
0.099297,-3.971472E-5,
0.099902,-3.940464E-5,
0.100508,-3.970684E-5,
0.101113,-3.817222E-5,
0.101719,-3.866361E-5,
0.102324,-3.911822E-5,
0.102930,-3.848230E-5,
0.103535,-3.886858E-5,
0.104141,-3.875296E-5,
0.104746,-3.895004E-5,
0.105352,-3.989078E-5,
0.105957,-4.011151E-5,
0.106563,-4.219008E-5,
0.107168,-4.196672E-5,
0.107773,-4.142277E-5,
0.108379,-4.216643E-5,
0.108984,-4.386922E-5,
0.109590,-4.509113E-5,
0.110195,-4.450777E-5,
0.110801,-4.458660E-5,
0.111406,-4.515420E-5,
0.112012,-4.446047E-5,
0.112617,-4.435536E-5,
0.113223,-4.414514E-5,
0.113828,-4.413462E-5,
0.114434,-4.320702E-5,
0.115039,-4.299417E-5,
0.115645,-4.320177E-5,
0.116250,-4.184058E-5,
0.116855,-4.200613E-5,
0.117461,-4.204818E-5,
0.118066,-4.161985E-5,
0.118672,-4.145693E-5,
0.119277,-4.059502E-5,
0.119883,-4.183007E-5,
0.120488,-4.195883E-5,
0.121094,-4.141751E-5,
0.121699,-4.267096E-5,
0.122305,-4.228205E-5,
0.122910,-4.400324E-5,
0.123516,-4.423185E-5,
0.124121,-4.474164E-5,
0.124727,-4.526456E-5,
0.125332,-4.583742E-5,
0.125938,-4.689115E-5,
0.126543,-4.641027E-5,
0.127148,-4.544851E-5,
0.127754,-4.613173E-5,
0.128359,-4.604501E-5,
0.128965,-4.559304E-5,
0.129570,-4.571654E-5,
0.130176,-4.486514E-5,
0.130781,-4.556939E-5,
0.131387,-4.433959E-5,
0.131992,-4.318600E-5,
0.132598,-4.334367E-5,
0.133203,-4.231095E-5,
0.133809,-4.144379E-5,
0.134414,-4.088670E-5,
0.135020,-4.115736E-5,
0.135625,-4.042159E-5,
0.136230,-4.066334E-5,
0.136836,-4.003268E-5,
0.137441,-4.035590E-5,
0.138047,-4.096291E-5,
0.138652,-4.161197E-5,
0.139258,-4.071590E-5,
0.139863,-4.240818E-5,
0.140469,-4.153051E-5,
0.141074,-4.234249E-5,
0.141680,-4.267359E-5,
0.142285,-4.335943E-5,
0.142891,-4.369316E-5,
0.143496,-4.243709E-5,
0.144102,-4.228468E-5,
0.144707,-4.324118E-5,
0.145313,-4.379302E-5,
0.145918,-4.251855E-5,
0.146523,-4.225314E-5,
0.147129,-4.246599E-5,
0.147734,-4.097868E-5,
0.148340,-3.937837E-5,
0.148945,-4.059765E-5,
0.149551,-3.916552E-5,
0.150156,-3.923647E-5,
0.150762,-3.795149E-5,
0.151367,-3.828259E-5,
0.151973,-3.772287E-5,
0.152578,-3.818273E-5,
0.153184,-3.813806E-5,
0.153789,-3.794623E-5,
0.154395,-3.793835E-5,
0.155000,-3.863734E-5,
0.155605,-3.894216E-5,
0.156211,-4.002743E-5,
0.156816,-4.112058E-5,
0.157422,-4.106802E-5,
0.158027,-4.103912E-5,
0.158633,-4.090510E-5,
0.159238,-4.363009E-5,
0.159844,-4.340411E-5,
0.160449,-4.350922E-5,
0.161055,-4.291534E-5,
0.161660,-4.299680E-5,
0.162266,-4.284176E-5,
0.162871,-4.323330E-5,
0.163477,-4.314396E-5,
0.164082,-4.276556E-5,
0.164687,-4.191416E-5,
0.165293,-4.217957E-5,
0.165898,-4.125196E-5,
0.166504,-4.197986E-5,
0.167109,-4.136233E-5,
0.167715,-3.999589E-5,
0.168320,-4.026918E-5,
0.168926,-4.079211E-5,
0.169531,-4.100495E-5,
0.170137,-3.999589E-5,
0.170742,-4.123883E-5,
0.171348,-4.173810E-5,
0.171953,-4.108116E-5,
0.172559,-4.229256E-5,
0.173164,-4.392440E-5,
0.173770,-4.415302E-5,
0.174375,-4.399010E-5,
0.174980,-4.446572E-5,
0.175586,-4.547741E-5,
0.176191,-4.646545E-5,
0.176797,-4.605815E-5,
0.177402,-4.591625E-5,
0.178008,-4.597932E-5,
0.178613,-4.582428E-5,
0.179219,-4.676239E-5,
0.179824,-4.590574E-5,
0.180430,-4.548530E-5,
0.181035,-4.505434E-5,
0.181641,-4.375360E-5,
0.182246,-4.430543E-5,
0.182852,-4.385083E-5,
0.183457,-4.269986E-5,
0.184062,-4.194832E-5,
0.184668,-4.185635E-5,
0.185273,-4.104437E-5,
0.185879,-4.167503E-5,
0.186484,-4.220322E-5,
0.187090,-4.206394E-5,
0.187695,-4.150686E-5,
0.188301,-4.135708E-5,
0.188906,-4.193781E-5,
0.189512,-4.340411E-5,
0.190117,-4.346717E-5,
0.190723,-4.339097E-5,
0.191328,-4.389813E-5,
0.191934,-4.443945E-5,
0.192539,-4.485989E-5,
0.193145,-4.488879E-5,
0.193750,-4.511215E-5,
0.194355,-4.462076E-5,
0.194961,-4.467594E-5,
0.195566,-4.365112E-5,
0.196172,-4.429755E-5,
0.196777,-4.266833E-5,
0.197383,-4.232672E-5,
0.197988,-4.124145E-5,
0.198594,-4.043998E-5,
0.199199,-4.070013E-5,
0.199805,-4.025079E-5,
0.200410,-4.003794E-5,
0.201016,-3.795412E-5,
0.201621,-3.834303E-5,
0.202227,-3.879763E-5,
0.202832,-3.812229E-5,
0.203437,-3.792784E-5,
0.204043,-3.754419E-5,
0.204648,-3.849544E-5,
0.205254,-3.926274E-5,
0.205859,-3.867413E-5,
0.206465,-4.081050E-5,
0.207070,-4.015881E-5,
0.207676,-4.081576E-5,
0.208281,-4.230833E-5,
0.208887,-4.204292E-5,
0.209492,-4.316235E-5,
0.210098,-4.302045E-5,
0.210703,-4.269198E-5,
0.211309,-4.281549E-5,
0.211914,-4.227154E-5,
0.212520,-4.268673E-5,
0.213125,-4.248701E-5,
0.213730,-4.179854E-5,
0.214336,-4.159357E-5,
0.214941,-4.119678E-5,
0.215547,-4.042159E-5,
0.216152,-4.033487E-5,
0.216758,-4.039268E-5,
0.217363,-3.921545E-5,
0.217969,-3.920231E-5,
0.218574,-3.972260E-5,
0.219180,-3.993283E-5,
0.219785,-3.994859E-5,
0.220391,-4.010889E-5,
0.220996,-4.021925E-5,
0.221602,-4.048203E-5,
0.222207,-4.159620E-5,
0.222812,-4.147007E-5,
0.223418,-4.268935E-5,
0.224023,-4.277870E-5,
0.224629,-4.299417E-5,
0.225234,-4.328060E-5,
0.225840,-4.560880E-5,
0.226445,-4.547479E-5,
0.227051,-4.523829E-5,
0.227656,-4.559304E-5,
0.228262,-4.552997E-5,
0.228867,-4.503332E-5,
0.229473,-4.548792E-5,
0.230078,-4.591625E-5,
0.230684,-4.459974E-5,
0.231289,-4.303359E-5,
0.231895,-4.322279E-5,
0.232500,-4.370630E-5,
0.233105,-4.299417E-5,
0.233711,-4.307563E-5,
0.234316,-4.145167E-5,
0.234922,-4.198774E-5,
0.235527,-4.178540E-5,
0.236133,-4.211650E-5,
0.236738,-4.206132E-5,
0.237344,-4.189577E-5,
0.237949,-4.199825E-5,
0.238555,-4.241081E-5,
0.239160,-4.293374E-5,
0.239766,-4.358279E-5,
0.240371,-4.386922E-5,
0.240977,-4.407156E-5,
0.241582,-4.455244E-5,
0.242187,-4.595304E-5,
0.242793,-4.590574E-5,
0.243398,-4.597932E-5,
0.244004,-4.575070E-5,
0.244609,-4.602662E-5,
0.245215,-4.552734E-5,
0.245820,-4.393754E-5,
0.246426,-4.490193E-5,
0.247031,-4.463127E-5,
0.247637,-4.307038E-5,
0.248242,-4.204292E-5,
0.248848,-4.209548E-5,
0.249453,-4.169343E-5,
0.250059,-4.117576E-5,
0.250664,-3.980406E-5,
0.251270,-3.967793E-5,
0.251875,-3.924961E-5,
0.252480,-3.851909E-5,
0.253086,-3.972786E-5,
0.253691,-3.892114E-5,
0.254297,-3.966217E-5,
0.254902,-3.996961E-5,
0.255508,-3.952552E-5,
0.256113,-4.099707E-5,
0.256719,-4.132291E-5,
0.257324,-4.046889E-5,
0.257930,-4.139386E-5,
0.258535,-4.152262E-5,
0.259141,-4.280497E-5,
0.259746,-4.329899E-5,
0.260352,-4.294162E-5,
0.260957,-4.196409E-5,
0.261562,-4.231358E-5,
0.262168,-4.194307E-5,
0.262773,-4.194569E-5,
0.263379,-4.203504E-5,
0.263984,-4.230570E-5,
0.264590,-4.153051E-5,
0.265195,-3.991443E-5,
0.265801,-3.994071E-5,
0.266406,-3.981720E-5,
0.267012,-3.957282E-5,
0.267617,-3.844025E-5,
0.268223,-3.794623E-5,
0.268828,-3.885281E-5,
0.269434,-3.834303E-5,
0.270039,-3.861369E-5,
0.270645,-3.886332E-5,
0.271250,-3.825368E-5,
0.271855,-3.978567E-5,
0.272461,-3.994071E-5,
0.273066,-4.101809E-5,
0.273672,-4.154365E-5,
0.274277,-4.173285E-5,
0.274883,-4.188263E-5,
0.275488,-4.266570E-5,
0.276094,-4.444996E-5,
0.276699,-4.433696E-5,
0.277305,-4.437112E-5,
0.277910,-4.449463E-5,
0.278516,-4.444207E-5,
0.279121,-4.504120E-5,
0.279727,-4.400324E-5,
0.280332,-4.368002E-5,
0.280938,-4.407419E-5,
0.281543,-4.255534E-5,
0.282148,-4.207183E-5,
0.282754,-4.201664E-5,
0.283359,-4.255008E-5,
0.283965,-4.129401E-5,
0.284570,-4.057926E-5,
0.285176,-4.159620E-5,
0.285781,-4.244760E-5,
0.286387,-4.103649E-5,
0.286992,-4.148321E-5,
0.287598,-4.280760E-5,
0.288203,-4.214541E-5,
0.288809,-4.212176E-5,
0.289414,-4.300731E-5,
0.290020,-4.444207E-5,
0.290625,-4.346980E-5,
0.291230,-4.464441E-5,
0.291836,-4.540646E-5,
0.292441,-4.516734E-5,
0.293047,-4.632618E-5,
0.293652,-4.600034E-5,
0.294258,-4.644706E-5,
0.294863,-4.560617E-5,
0.295469,-4.585318E-5,
0.296074,-4.545376E-5,
0.296680,-4.498339E-5,
0.297285,-4.435010E-5,
0.297891,-4.316761E-5,
0.298496,-4.287855E-5,
0.299102,-4.344615E-5,
0.299707,-4.264205E-5,
0.300312,-4.180117E-5,
0.300918,-4.074743E-5,
0.301523,-4.014305E-5,
0.302129,-4.149897E-5,
0.302734,-4.123357E-5,
0.303340,-4.000378E-5,
0.303945,-4.059502E-5,
0.304551,-4.086043E-5,
0.305156,-4.113109E-5,
0.305762,-4.103386E-5,
0.306367,-4.204292E-5,
0.306973,-4.178277E-5,
0.307578,-4.219008E-5,
0.308184,-4.296790E-5,
0.308789,-4.262629E-5,
0.309395,-4.467857E-5,
0.310000,-4.395856E-5,
0.310605,-4.327272E-5,
0.311211,-4.360382E-5,
0.311816,-4.335943E-5,
0.312422,-4.256585E-5,
0.313027,-4.296790E-5,
0.313633,-4.127561E-5,
0.314238,-4.158044E-5,
0.314844,-4.040320E-5,
0.315449,-3.970421E-5,
0.316055,-3.947034E-5,
0.316660,-3.961224E-5,
0.317266,-3.858741E-5,
0.317871,-3.817222E-5,
0.318477,-3.892902E-5,
0.319082,-3.816959E-5,
0.319688,-3.800667E-5,
0.320293,-3.842711E-5,
0.320898,-3.898157E-5,
0.321504,-3.893953E-5,
0.322109,-3.869515E-5,
0.322715,-4.015356E-5,
0.323320,-4.072904E-5,
0.323926,-4.064495E-5,
0.324531,-4.188788E-5,
0.325137,-4.250541E-5,
0.325742,-4.349345E-5,
0.326348,-4.320965E-5,
0.326953,-4.308352E-5,
0.327559,-4.260526E-5,
0.328164,-4.278395E-5,
0.328770,-4.294687E-5,
0.329375,-4.313345E-5,
0.329980,-4.301520E-5,
0.330586,-4.334892E-5,
0.331191,-4.308352E-5,
0.331797,-4.110744E-5,
0.332402,-4.194832E-5,
0.333008,-4.180117E-5,
0.333613,-4.117050E-5,
0.334219,-4.024027E-5,
0.334824,-4.035064E-5,
0.335430,-4.003268E-5,
0.336035,-4.119153E-5,
0.336641,-4.097868E-5,
0.337246,-4.130978E-5,
0.337852,-4.167241E-5,
0.338457,-4.237139E-5,
0.339062,-4.179591E-5,
0.339668,-4.315447E-5,
0.340273,-4.381404E-5,
0.340879,-4.423448E-5,
0.341484,-4.512792E-5,
0.342090,-4.552734E-5,
0.342695,-4.523566E-5,
0.343301,-4.572968E-5,
0.343906,-4.614224E-5,
0.344512,-4.598983E-5,
0.345117,-4.543800E-5,
0.345723,-4.610808E-5,
0.346328,-4.602924E-5,
0.346934,-4.562982E-5,
0.347539,-4.498865E-5,
0.348145,-4.338046E-5,
0.348750,-4.426076E-5,
0.349355,-4.334367E-5,
0.349961,-4.332790E-5,
0.350566,-4.277870E-5,
0.351172,-4.184321E-5,
0.351777,-4.226628E-5,
0.352383,-4.173547E-5,
0.352988,-4.123357E-5,
0.353594,-4.120466E-5,
0.354199,-4.205869E-5,
0.354805,-4.216906E-5,
0.355410,-4.193256E-5,
0.356016,-4.276556E-5,
0.356621,-4.288906E-5,
0.357227,-4.383769E-5,
0.357832,-4.360382E-5,
0.358438,-4.405579E-5,
0.359043,-4.522778E-5,
0.359648,-4.587158E-5,
0.360254,-4.412937E-5,
0.360859,-4.490982E-5,
0.361465,-4.422660E-5,
0.362070,-4.397170E-5,
0.362676,-4.378776E-5,
0.363281,-4.325958E-5,
0.363887,-4.306512E-5,
0.364492,-4.154365E-5,
0.365098,-4.101021E-5,
0.365703,-4.015619E-5,
0.366309,-4.125459E-5,
0.366914,-4.033750E-5,
0.367520,-3.850069E-5,
0.368125,-3.918128E-5,
0.368730,-3.919968E-5,
0.369336,-3.928377E-5,
0.369941,-3.885019E-5,
0.370547,-3.860318E-5,
0.371152,-3.906303E-5,
0.371758,-3.914712E-5,
0.372363,-3.964377E-5,
0.372969,-3.999064E-5,
0.373574,-4.045312E-5,
0.374180,-4.093400E-5,
0.374785,-4.222161E-5,
0.375391,-4.271300E-5,
0.375996,-4.208497E-5,
0.376602,-4.264468E-5,
0.377207,-4.336469E-5,
0.377812,-4.235825E-5,
0.378418,-4.182745E-5,
0.379023,-4.302045E-5,
0.379629,-4.324381E-5,
0.380234,-4.220059E-5,
0.380840,-4.212438E-5,
0.381445,-4.101284E-5,
0.382051,-4.029809E-5,
0.382656,-4.043473E-5,
0.383262,-3.984611E-5,
0.383867,-3.938888E-5,
0.384473,-3.882916E-5,
0.385078,-4.049780E-5,
0.385684,-3.918391E-5,
0.386289,-4.006421E-5,
0.386895,-3.974888E-5,
0.387500,-3.967530E-5,
0.388105,-4.070802E-5,
0.388711,-3.999064E-5,
0.389316,-4.083941E-5,
0.389922,-4.248964E-5,
0.390527,-4.261578E-5,
0.391133,-4.371944E-5,
0.391738,-4.382718E-5,
0.392344,-4.474164E-5,
0.392949,-4.513318E-5,
0.393555,-4.562720E-5,
0.394160,-4.585581E-5,
0.394766,-4.594516E-5,
0.395371,-4.587683E-5,
0.395977,-4.516734E-5,
0.396582,-4.448149E-5,
0.397187,-4.517522E-5,
0.397793,-4.468120E-5,
0.398398,-4.347506E-5,
0.399004,-4.381667E-5,
0.399609,-4.264205E-5,
0.400215,-4.199562E-5,
0.400820,-4.188000E-5,
0.401426,-4.127299E-5,
0.402031,-4.201927E-5,
0.402637,-4.122569E-5,
0.403242,-4.208497E-5,
0.403848,-4.111269E-5,
0.404453,-4.222949E-5,
0.405059,-4.219796E-5,
0.405664,-4.283125E-5,
0.406270,-4.419506E-5,
0.406875,-4.350659E-5,
0.407480,-4.481522E-5,
0.408086,-4.447623E-5,
0.408691,-4.510164E-5,
0.409297,-4.616326E-5,
0.409902,-4.608443E-5,
0.410508,-4.528033E-5,
0.411113,-4.536705E-5,
0.411719,-4.579275E-5,
0.412324,-4.530924E-5,
0.412930,-4.491507E-5,
0.413535,-4.369053E-5,
0.414141,-4.292848E-5,
0.414746,-4.191153E-5,
0.415352,-4.202453E-5,
0.415957,-4.269724E-5,
0.416563,-4.145167E-5,
0.417168,-4.039794E-5,
0.417773,-4.004056E-5,
0.418379,-3.939413E-5,
0.418984,-3.898420E-5,
0.419590,-3.973574E-5,
0.420195,-3.940727E-5,
0.420801,-3.988553E-5,
0.421406,-4.055298E-5,
0.422012,-3.971735E-5,
0.422617,-4.005107E-5,
0.423223,-4.154365E-5,
0.423828,-4.084203E-5,
0.424434,-4.118101E-5,
0.425039,-4.163299E-5,
0.425645,-4.243972E-5,
0.426250,-4.240293E-5,
0.426855,-4.208759E-5,
0.427461,-4.323593E-5,
0.428066,-4.321228E-5,
0.428672,-4.193518E-5,
0.429277,-4.236351E-5,
0.429883,-4.209022E-5,
0.430488,-4.159883E-5,
0.431094,-4.128875E-5,
0.431699,-3.944669E-5,
0.432305,-4.039794E-5,
0.432910,-3.967530E-5,
0.433516,-3.943355E-5,
0.434121,-3.826157E-5,
0.434727,-3.828259E-5,
0.435332,-3.910245E-5,
0.435937,-3.823003E-5,
0.436543,-3.893165E-5,
0.437148,-3.844551E-5,
0.437754,-3.875559E-5,
0.438359,-3.895792E-5,
0.438965,-4.018246E-5,
0.439570,-4.119153E-5,
0.440176,-4.156204E-5,
0.440781,-4.161722E-5,
0.441387,-4.193518E-5,
0.441992,-4.314396E-5,
0.442598,-4.446047E-5,
0.443203,-4.455507E-5,
0.443809,-4.410835E-5,
0.444414,-4.464178E-5,
0.445020,-4.380615E-5,
0.445625,-4.477580E-5,
0.446230,-4.465492E-5,
0.446836,-4.340673E-5,
0.447441,-4.409521E-5,
0.448047,-4.268410E-5,
0.448652,-4.263680E-5,
0.449258,-4.297578E-5,
0.449863,-4.210336E-5,
0.450469,-4.149635E-5,
0.451074,-4.039006E-5,
0.451680,-4.066860E-5,
0.452285,-4.214803E-5,
0.452891,-4.095765E-5,
0.453496,-4.114160E-5,
0.454102,-4.185635E-5,
0.454707,-4.237139E-5,
0.455313,-4.239504E-5,
0.455918,-4.300206E-5,
0.456523,-4.418455E-5,
0.457129,-4.467332E-5,
0.457734,-4.396645E-5,
0.458340,-4.506485E-5,
0.458945,-4.536442E-5,
0.459551,-4.672560E-5,
0.460156,-4.564034E-5,
0.460762,-4.516997E-5,
0.461367,-4.628677E-5,
0.461973,-4.538807E-5,
0.462578,-4.500704E-5,
0.463184,-4.554836E-5,
0.463789,-4.468646E-5,
0.464395,-4.386396E-5,
0.465000,-4.228205E-5,
0.465605,-4.291009E-5,
0.466211,-4.216117E-5,
0.466816,-4.292060E-5,
0.467422,-4.204555E-5,
0.468027,-4.057663E-5,
0.468633,-4.124408E-5,
0.469238,-4.065809E-5,
0.469844,-4.048203E-5,
0.470449,-3.966217E-5,
0.471055,-4.051619E-5,
0.471660,-4.056349E-5,
0.472266,-4.023765E-5,
0.472871,-4.181168E-5,
0.473477,-4.239242E-5,
0.474082,-4.253169E-5,
0.474687,-4.253431E-5,
0.475293,-4.231884E-5,
0.475898,-4.347506E-5,
0.476504,-4.484149E-5,
0.477109,-4.297052E-5,
0.477715,-4.401900E-5,
0.478320,-4.248701E-5,
0.478926,-4.311505E-5,
0.479531,-4.270249E-5,
0.480137,-4.223475E-5,
0.480742,-4.241869E-5,
0.481348,-4.075532E-5,
0.481953,-4.039531E-5,
0.482559,-3.999589E-5,
0.483164,-3.927326E-5,
0.483770,-3.867675E-5,
0.484375,-3.793047E-5,
0.484980,-3.762302E-5,
0.485586,-3.807762E-5,
0.486191,-3.810390E-5,
0.486797,-3.905252E-5,
0.487402,-3.918917E-5,
0.488008,-3.773076E-5,
0.488613,-3.882128E-5,
0.489219,-3.977516E-5,
0.489824,-4.083415E-5,
0.490430,-4.164876E-5,
0.491035,-4.067911E-5,
0.491641,-4.159095E-5,
0.492246,-4.215066E-5,
0.492852,-4.343301E-5,
0.493457,-4.307563E-5,
0.494063,-4.333316E-5,
0.494668,-4.357491E-5,
0.495273,-4.392966E-5,
0.495879,-4.355126E-5,
0.496484,-4.367214E-5,
0.497090,-4.305198E-5,
0.497695,-4.197460E-5,
0.498301,-4.213227E-5,
0.498906,-4.156467E-5,
0.499512,-4.088933E-5,
0.500117,-4.123620E-5,
0.500723,-3.975939E-5,
0.501328,-3.982771E-5,
0.501934,-4.042685E-5,
0.502539,-4.089459E-5,
0.503145,-4.076320E-5,
0.503750,-3.986450E-5,
0.504355,-4.123094E-5,
0.504961,-4.140175E-5,
0.505566,-4.215066E-5,
0.506172,-4.256059E-5,
0.506777,-4.406630E-5,
0.507383,-4.401112E-5,
0.507988,-4.457609E-5,
0.508594,-4.441842E-5,
0.509199,-4.586632E-5,
0.509805,-4.587158E-5,
0.510410,-4.537230E-5,
0.511016,-4.558252E-5,
0.511621,-4.528033E-5,
0.512227,-4.580063E-5,
0.512832,-4.586632E-5,
0.513437,-4.521989E-5,
0.514043,-4.515683E-5,
0.514648,-4.339885E-5,
0.515254,-4.357228E-5,
0.515859,-4.377725E-5,
0.516465,-4.251066E-5,
0.517070,-4.210073E-5,
0.517676,-4.123357E-5,
0.518281,-4.186161E-5,
0.518887,-4.183007E-5,
0.519492,-4.234512E-5,
0.520098,-4.198511E-5,
0.520703,-4.084466E-5,
0.521309,-4.137810E-5,
0.521914,-4.184847E-5,
0.522520,-4.258687E-5,
0.523125,-4.421083E-5,
0.523730,-4.270512E-5,
0.524336,-4.413200E-5,
0.524941,-4.417141E-5,
0.525547,-4.458660E-5,
0.526152,-4.446572E-5,
0.526758,-4.464178E-5,
0.527363,-4.497288E-5,
0.527969,-4.518573E-5,
0.528574,-4.380353E-5,
0.529180,-4.420557E-5,
0.529785,-4.335155E-5,
0.530391,-4.312819E-5,
0.530996,-4.246074E-5,
0.531602,-4.038217E-5,
0.532207,-4.042422E-5,
0.532813,-4.139649E-5,
0.533418,-4.030597E-5,
0.534023,-3.884756E-5,
0.534629,-3.865573E-5,
0.535234,-3.897632E-5,
0.535840,-3.824054E-5,
0.536445,-3.840872E-5,
0.537051,-3.795149E-5,
0.537656,-3.908668E-5,
0.538262,-3.913661E-5,
0.538867,-3.850858E-5,
0.539473,-4.054772E-5,
0.540078,-4.079999E-5,
0.540684,-4.051882E-5,
0.541289,-4.093663E-5,
0.541895,-4.201402E-5,
0.542500,-4.319126E-5,
0.543105,-4.227154E-5,
0.543711,-4.252643E-5,
0.544316,-4.284965E-5,
0.544922,-4.231621E-5,
0.545527,-4.232672E-5,
0.546133,-4.312293E-5,
0.546738,-4.176175E-5,
0.547344,-4.151211E-5,
0.547949,-4.015093E-5,
0.548555,-4.062656E-5,
0.549160,-3.969107E-5,
0.549766,-4.039531E-5,
0.550371,-3.973312E-5,
0.550977,-3.841660E-5,
0.551582,-3.989866E-5,
0.552187,-3.881865E-5,
0.552793,-4.011940E-5,
0.553398,-3.986976E-5,
0.554004,-3.913924E-5,
0.554609,-4.005107E-5,
0.555215,-4.154365E-5,
0.555820,-4.111007E-5,
0.556426,-4.278132E-5,
0.557031,-4.278395E-5,
0.557637,-4.277344E-5,
0.558242,-4.354075E-5,
0.558848,-4.433171E-5,
0.559453,-4.515420E-5,
0.560059,-4.469959E-5,
0.560664,-4.520150E-5,
0.561270,-4.506748E-5,
