X_Value,Bridge (Collected),Bridge (Arith. Mean),Comment
0.000000,1.186309E-5,1.244493E-5
3.906250E-5,1.286164E-5,
7.812500E-5,1.326895E-5,
0.000117,1.275128E-5,
0.000156,1.332938E-5,
0.000195,1.236237E-5,
0.000234,1.145316E-5,
0.000273,1.140586E-5,
0.000312,1.226777E-5,
0.000352,1.355274E-5,
0.000391,1.238076E-5,
0.000430,1.261989E-5,
0.000469,1.306135E-5,
0.000508,1.221521E-5,
0.000547,1.322953E-5,
0.000586,1.339508E-5,
0.000625,1.237550E-5,
0.000664,1.218631E-5,
0.000703,1.293522E-5,
0.000742,1.192090E-5,
0.000781,1.142163E-5,
0.000820,1.206543E-5,
0.000859,1.276179E-5,
0.000898,1.345814E-5,
0.000937,1.263303E-5,
0.000977,1.233346E-5,
0.001016,1.167126E-5,
0.001055,1.266193E-5,
0.001094,1.230455E-5,
0.001133,1.136119E-5,
0.001172,1.232820E-5,
0.001211,1.328208E-5,
0.001250,1.240967E-5,
0.001289,1.232032E-5,
0.001328,1.197346E-5,
0.001367,1.411771E-5,
0.001406,1.222572E-5,
0.001445,1.187886E-5,
0.001484,1.273288E-5,
0.001523,1.324004E-5,
0.001562,1.221784E-5,
0.001602,1.311391E-5,
0.001641,1.275916E-5,
0.001680,1.184732E-5,
0.001719,1.292471E-5,
0.001758,1.195506E-5,
0.001797,1.256733E-5,
0.001836,1.163710E-5,
0.001875,1.177637E-5,
0.001914,1.232032E-5,
0.001953,1.182893E-5,
0.001992,1.245434E-5,
0.002031,1.130600E-5,
0.002070,1.228353E-5,
0.002109,1.212061E-5,
0.002148,1.242280E-5,
0.002187,1.264879E-5,
0.002227,1.192616E-5,
0.002266,1.294047E-5,
0.002305,1.235185E-5,
0.002344,1.171856E-5,
0.002383,1.188937E-5,
0.002422,1.182367E-5,
0.002461,1.363158E-5,
0.002500,1.251740E-5,
0.002539,1.242280E-5,
0.002578,1.302982E-5,
0.002617,1.284587E-5,
0.002656,1.181316E-5,
0.002695,1.291420E-5,
0.002734,1.260675E-5,
0.002773,1.173433E-5,
0.002812,1.339245E-5,
0.002852,1.254368E-5,
0.002891,1.344501E-5,
0.002930,1.303770E-5,
0.002969,1.108527E-5,
0.003008,1.251740E-5,
0.003047,1.203915E-5,
0.003086,1.358691E-5,
0.003125,1.219156E-5,
0.003164,1.281960E-5,
0.003203,1.179214E-5,
0.003242,1.198397E-5,
0.003281,1.051505E-5,
0.003320,1.186835E-5,
0.003359,1.264091E-5,
0.003398,1.095651E-5,
0.003437,1.304559E-5,
0.003477,1.197346E-5,
0.003516,1.286690E-5,
0.003555,1.441202E-5,
0.003594,1.292208E-5,
0.003633,1.298252E-5,
0.003672,1.216266E-5,
0.003711,1.323216E-5,
0.003750,1.343187E-5,
0.003789,1.239653E-5,
0.003828,1.208645E-5,
0.003867,1.159769E-5,

