X_Value,Bridge (Collected),Bridge (Arith. Mean),Comment
0.000000,1.145053E-5,1.194003E-5
3.906250E-5,1.189462E-5,
7.812500E-5,1.189988E-5,
0.000117,1.056760E-5,
0.000156,1.212849E-5,
0.000195,1.233872E-5,
0.000234,1.210222E-5,
0.000273,1.227565E-5,
0.000312,1.130075E-5,
0.000352,1.018132E-5,
0.000391,1.198659E-5,
0.000430,1.262777E-5,
0.000469,1.099067E-5,
0.000508,1.141374E-5,
0.000547,1.207331E-5,
0.000586,1.102746E-5,
0.000625,1.219682E-5,
0.000664,1.248587E-5,
0.000703,1.128235E-5,
0.000742,1.183418E-5,
0.000781,9.823943E-6,
0.000820,1.224937E-5,
0.000859,1.160031E-5,
0.000898,1.075680E-5,
0.000937,1.278544E-5,
0.000977,1.003154E-5,
0.001016,1.273551E-5,
0.001055,1.295099E-5,
0.001094,1.180002E-5,
0.001133,1.192353E-5,
0.001172,1.257521E-5,
0.001211,1.050191E-5,
0.001250,1.183156E-5,
0.001289,1.186046E-5,
0.001328,1.033373E-5,
0.001367,1.132177E-5,
0.001406,1.156090E-5,
0.001445,1.195769E-5,
0.001484,1.227828E-5,
0.001523,1.233083E-5,
0.001562,1.201550E-5,
0.001602,1.146104E-5,
0.001641,1.294573E-5,
0.001680,1.270398E-5,
0.001719,1.250427E-5,
0.001758,1.035475E-5,
0.001797,1.121929E-5,
0.001836,1.067797E-5,
0.001875,1.154250E-5,
0.001914,1.122980E-5,
0.001953,1.152936E-5,
0.001992,1.232820E-5,
0.002031,1.145053E-5,
0.002070,1.198134E-5,
0.002109,1.199448E-5,
0.002148,1.152936E-5,
0.002187,1.198659E-5,
0.002227,1.171068E-5,
0.002266,1.318748E-5,
0.002305,1.278806E-5,
0.002344,1.324004E-5,
0.002383,1.288792E-5,
0.002422,1.221784E-5,
0.002461,1.259361E-5,
0.002500,1.189988E-5,
0.002539,1.349231E-5,
0.002578,1.175535E-5,
0.002617,1.278018E-5,
0.002656,1.132440E-5,
0.002695,1.198134E-5,
0.002734,1.279069E-5,
0.002773,1.338194E-5,
0.002812,1.184207E-5,
0.002852,1.213375E-5,
0.002891,1.126659E-5,
0.002930,1.155301E-5,
0.002969,1.323478E-5,
0.003008,1.197083E-5,
0.003047,1.269346E-5,
0.003086,1.212849E-5,
0.003125,1.306398E-5,
0.003164,1.283274E-5,
0.003203,1.390749E-5,
0.003242,1.093286E-5,
0.003281,1.163447E-5,
0.003320,1.165550E-5,
0.003359,1.362632E-5,
0.003398,1.277755E-5,
0.003437,1.097490E-5,
0.003477,1.273288E-5,
0.003516,1.164236E-5,
0.003555,1.207857E-5,
0.003594,1.165024E-5,
0.003633,1.245171E-5,
0.003672,1.039942E-5,
0.003711,1.192353E-5,
0.003750,1.275128E-5,
0.003789,1.108790E-5,
0.003828,1.141900E-5,
0.003867,1.288266E-5,

