X_Value,Bridge (Collected),Bridge (Arith. Mean),Comment
0.000000,1.323216E-5,1.219866E-5
3.906250E-5,1.280383E-5,
7.812500E-5,1.253843E-5,
0.000117,1.303245E-5,
0.000156,1.241229E-5,
0.000195,1.114045E-5,
0.000234,1.227302E-5,
0.000273,1.249375E-5,
0.000312,1.179740E-5,
0.000352,1.145841E-5,
0.000391,1.160820E-5,
0.000430,1.120352E-5,
0.000469,1.220733E-5,
0.000508,1.152674E-5,
0.000547,1.260675E-5,
0.000586,1.287741E-5,
0.000625,1.245434E-5,
0.000664,1.233346E-5,
0.000703,1.171593E-5,
0.000742,1.081987E-5,
0.000781,1.242018E-5,
0.000820,1.198922E-5,
0.000859,1.135330E-5,
0.000898,1.245434E-5,
0.000937,1.132440E-5,
0.000977,1.237288E-5,
0.001016,1.225988E-5,
0.001055,1.097753E-5,
0.001094,1.266981E-5,
0.001133,1.305347E-5,
0.001172,1.115359E-5,
0.001211,1.319011E-5,
0.001250,1.302194E-5,
0.001289,1.393114E-5,
0.001328,1.310602E-5,
0.001367,1.062278E-5,
0.001406,1.130600E-5,
0.001445,1.081987E-5,
0.001484,1.293259E-5,
0.001523,1.153987E-5,
0.001562,1.160820E-5,
0.001602,1.155564E-5,
0.001641,1.247536E-5,
0.001680,1.136381E-5,
0.001719,1.150834E-5,
0.001758,1.272763E-5,
0.001797,1.286690E-5,
0.001836,1.166338E-5,
0.001875,1.287478E-5,
0.001914,1.191302E-5,
0.001953,1.226251E-5,
0.001992,1.254894E-5,
0.002031,1.236237E-5,
0.002070,1.292996E-5,
0.002109,1.134542E-5,
0.002148,1.257784E-5,
0.002187,1.320062E-5,
0.002227,1.208119E-5,
0.002266,1.271974E-5,
0.002305,1.034687E-5,
0.002344,1.069636E-5,
0.002383,1.341347E-5,
0.002422,1.302719E-5,
0.002461,1.310340E-5,
0.002500,1.153987E-5,
0.002539,1.146104E-5,
0.002578,1.190513E-5,
0.002617,1.206017E-5,
0.002656,1.194981E-5,
0.002695,1.238602E-5,
0.002734,1.185258E-5,
0.002773,1.119826E-5,
0.002812,1.278806E-5,
0.002852,1.217317E-5,
0.002891,1.298777E-5,
0.002930,1.322690E-5,
0.002969,1.340033E-5,
0.003008,1.132965E-5,
0.003047,1.324792E-5,
0.003086,1.222047E-5,
0.003125,1.201024E-5,
0.003164,1.263303E-5,
0.003203,1.218631E-5,
0.003242,1.185521E-5,
0.003281,1.364734E-5,
0.003320,1.114834E-5,
0.003359,1.201287E-5,
0.003398,1.263828E-5,
0.003437,1.304821E-5,
0.003477,1.377348E-5,
0.003516,1.155039E-5,
0.003555,1.225988E-5,
0.003594,1.250689E-5,
0.003633,1.208382E-5,
0.003672,1.232558E-5,
0.003711,1.074629E-5,
0.003750,1.187623E-5,
0.003789,1.255156E-5,
0.003828,1.279595E-5,
0.003867,1.228090E-5,

