X_Value,Bridge (Collected),Bridge (Arith. Mean),Comment
0.000000,1.134805E-5,1.249205E-5
3.906250E-5,1.490079E-5,
7.812500E-5,1.199448E-5,
0.000117,1.310340E-5,
0.000156,1.206806E-5,
0.000195,1.262514E-5,
0.000234,1.286952E-5,
0.000273,1.142163E-5,
0.000312,1.282748E-5,
0.000352,1.251215E-5,
0.000391,1.207594E-5,
0.000430,1.275653E-5,
0.000469,1.146104E-5,
0.000508,1.198922E-5,
0.000547,1.359479E-5,
0.000586,1.301142E-5,
0.000625,1.221258E-5,
0.000664,1.378924E-5,
0.000703,1.238339E-5,
0.000742,1.230193E-5,
0.000781,1.132703E-5,
0.000820,1.193930E-5,
0.000859,1.306661E-5,
0.000898,1.237813E-5,
0.000937,1.241755E-5,
0.000977,1.313493E-5,
0.001016,1.394165E-5,
0.001055,1.318486E-5,
0.001094,1.245697E-5,
0.001133,1.177900E-5,
0.001172,1.163973E-5,
0.001211,1.231244E-5,
0.001250,1.196820E-5,
0.001289,1.204441E-5,
0.001328,1.221784E-5,
0.001367,1.317172E-5,
0.001406,1.097753E-5,
0.001445,1.299566E-5,
0.001484,1.291945E-5,
0.001523,1.264354E-5,
0.001562,1.337668E-5,
0.001602,1.309026E-5,
0.001641,1.188937E-5,
0.001680,1.169754E-5,
0.001719,1.320851E-5,
0.001758,1.300091E-5,
0.001797,1.429115E-5,
0.001836,1.269872E-5,
0.001875,1.269346E-5,
0.001914,1.177375E-5,
0.001953,1.158455E-5,
0.001992,1.283799E-5,
0.002031,1.326106E-5,
0.002070,1.142688E-5,
0.002109,1.161871E-5,
0.002148,1.280383E-5,
0.002187,1.177112E-5,
0.002227,1.286164E-5,
0.002266,1.323478E-5,
0.002305,1.329785E-5,
0.002344,1.238602E-5,
0.002383,1.246485E-5,
0.002422,1.302982E-5,
0.002461,1.194192E-5,
0.002500,1.294836E-5,
0.002539,1.283011E-5,
0.002578,1.252266E-5,
0.002617,1.175010E-5,
0.002656,1.278806E-5,
0.002695,1.279857E-5,
0.002734,1.178688E-5,
0.002773,1.225200E-5,
0.002812,1.289055E-5,
0.002852,1.273551E-5,
0.002891,1.198134E-5,
0.002930,1.311916E-5,
0.002969,1.339508E-5,
0.003008,1.275916E-5,
0.003047,1.152411E-5,
0.003086,1.193141E-5,
0.003125,1.340822E-5,
0.003164,1.254368E-5,
0.003203,1.219419E-5,
0.003242,1.190776E-5,
0.003281,1.203127E-5,
0.003320,1.291945E-5,
0.003359,1.274865E-5,
0.003398,1.241492E-5,
0.003437,1.320325E-5,
0.003477,1.136381E-5,
0.003516,1.105111E-5,
0.003555,1.188411E-5,
0.003594,1.232295E-5,
0.003633,1.144790E-5,
0.003672,1.306923E-5,
0.003711,1.221521E-5,
0.003750,1.153199E-5,
0.003789,1.400472E-5,
0.003828,1.264616E-5,
0.003867,1.227828E-5,

