X_Value,Bridge (Collected),Bridge (Arith. Mean),Comment
0.000000,1.285901E-5,1.250340E-5
3.906250E-5,1.351858E-5,
7.812500E-5,1.239390E-5,
0.000117,1.311391E-5,
0.000156,1.212061E-5,
0.000195,1.340296E-5,
0.000234,1.271449E-5,
0.000273,1.312967E-5,
0.000312,1.238602E-5,
0.000352,1.292734E-5,
0.000391,1.293785E-5,
0.000430,1.088031E-5,
0.000469,1.235711E-5,
0.000508,1.174747E-5,
0.000547,1.290631E-5,
0.000586,1.211536E-5,
0.000625,1.327157E-5,
0.000664,1.358428E-5,
0.000703,1.349231E-5,
0.000742,1.353961E-5,
0.000781,1.233346E-5,
0.000820,1.307449E-5,
0.000859,1.315070E-5,
0.000898,1.095125E-5,
0.000937,1.342398E-5,
0.000977,1.166864E-5,
0.001016,1.249638E-5,
0.001055,1.314018E-5,
0.001094,1.235185E-5,
0.001133,1.121403E-5,
0.001172,1.245697E-5,
0.001211,1.315070E-5,
0.001250,1.240178E-5,
0.001289,1.268821E-5,
0.001328,1.296150E-5,
0.001367,1.303770E-5,
0.001406,1.298515E-5,
0.001445,1.220470E-5,
0.001484,1.332938E-5,
0.001523,1.118513E-5,
0.001562,1.184207E-5,
0.001602,1.283274E-5,
0.001641,1.207857E-5,
0.001680,1.230455E-5,
0.001719,1.329260E-5,
0.001758,1.306398E-5,
0.001797,1.142951E-5,
0.001836,1.315332E-5,
0.001875,1.188937E-5,
0.001914,1.192878E-5,
0.001953,1.346603E-5,
0.001992,1.328734E-5,
0.002031,1.272237E-5,
0.002070,1.221258E-5,
0.002109,1.211798E-5,
0.002148,1.209696E-5,
0.002187,1.292996E-5,
0.002227,1.139535E-5,
0.002266,1.382340E-5,
0.002305,1.283799E-5,
0.002344,1.224412E-5,
0.002383,1.262251E-5,
0.002422,1.195243E-5,
0.002461,1.033110E-5,
0.002500,1.259886E-5,
0.002539,1.153725E-5,
0.002578,1.241755E-5,
0.002617,1.250427E-5,
0.002656,1.201550E-5,
0.002695,1.228090E-5,
0.002734,1.212324E-5,
0.002773,1.292208E-5,
0.002812,1.229930E-5,
0.002852,1.333727E-5,
0.002891,1.177637E-5,
0.002930,1.193930E-5,
0.002969,1.286427E-5,
0.003008,1.152674E-5,
0.003047,1.185258E-5,
0.003086,1.275128E-5,
0.003125,1.249113E-5,
0.003164,1.222047E-5,
0.003203,1.283011E-5,
0.003242,1.268821E-5,
0.003281,1.244908E-5,
0.003320,1.251740E-5,
0.003359,1.278544E-5,
0.003398,1.250689E-5,
0.003437,1.238864E-5,
0.003477,1.274076E-5,
0.003516,1.327420E-5,
0.003555,1.292471E-5,
0.003594,1.225988E-5,
0.003633,1.198397E-5,
0.003672,1.256733E-5,
0.003711,1.136644E-5,
0.003750,1.287741E-5,
0.003789,1.230455E-5,
0.003828,1.163710E-5,
0.003867,1.331887E-5,

